,0
4773,0.31326377391815186
4774,0.3132857084274292
4775,0.3132742941379547
4776,0.3132632374763489
4777,0.31326431035995483
4778,0.31326359510421753
4779,0.3132643401622772
4780,0.3132631182670593
4781,0.31326329708099365
4782,0.31326913833618164
4783,0.3132639527320862
4784,0.31326353549957275
4785,0.3132641315460205
4786,0.31326404213905334
4787,0.313263475894928
4788,0.313263863325119
4789,0.3132631480693817
4790,0.3132639527320862
4791,0.3132634162902832
4792,0.31326305866241455
4793,0.31326329708099365
4794,0.31326353549957275
4795,0.31326398253440857
4796,0.3133181929588318
4797,0.313264936208725
4798,0.313263475894928
4799,0.3132634162902832
4800,0.31326326727867126
4801,0.3132637143135071
4802,0.3132632374763489
4803,0.3132634162902832
4804,0.3132639527320862
4805,0.31326353549957275
4806,0.3132634460926056
4807,0.3132638931274414
4808,0.3132634162902832
4809,0.3132631480693817
4810,0.3132634162902832
4811,0.3132632374763489
4812,0.31327033042907715
4813,0.3132634460926056
4814,0.3132638931274414
4815,0.3132678270339966
4816,0.3132830858230591
4817,0.3132636547088623
4818,0.3132631778717041
4819,0.31327006220817566
4820,0.31326359510421753
4821,0.31327110528945923
4822,0.31326308846473694
4823,0.31326356530189514
4824,0.3132641911506653
4825,0.3132637143135071
4826,0.313263475894928
4827,0.3132633864879608
4828,0.3132632374763489
4829,0.3132632374763489
4830,0.31326326727867126
4831,0.3132629990577698
4832,0.3132638931274414
4833,0.3132634460926056
4834,0.3132636249065399
4835,0.31326305866241455
4836,0.3132629990577698
4837,0.3132651746273041
4838,0.313263475894928
4839,0.3132658004760742
4840,0.3132629990577698
4841,0.3132656216621399
4842,0.3132646977901459
4843,0.3132637143135071
4844,0.31326383352279663
4845,0.3132662773132324
4846,0.31326282024383545
4847,0.3132633864879608
4848,0.31326302886009216
4849,0.3133610486984253
4850,0.3132629990577698
4851,0.3132658004760742
4852,0.31326547265052795
4853,0.3132631480693817
4854,0.31326308846473694
4855,0.31326302886009216
4856,0.3132627606391907
4857,0.31326308846473694
4858,0.3132631778717041
4859,0.3132646083831787
4860,0.3132633566856384
4861,0.313262939453125
4862,0.31326496601104736
4863,0.3132631778717041
4864,0.31326326727867126
4865,0.31326285004615784
4866,0.313262939453125
4867,0.31326648592948914
4868,0.3132631480693817
4869,0.31326305866241455
4870,0.3132628798484802
4871,0.31326308846473694
4872,0.3132627606391907
4873,0.31326305866241455
4874,0.3132627606391907
4875,0.3132631778717041
4876,0.31326326727867126
4877,0.3132631182670593
4878,0.3132695257663727
4879,0.31326332688331604
4880,0.3132631778717041
4881,0.31326302886009216
4882,0.313262939453125
4883,0.3132641017436981
4884,0.3132631182670593
4885,0.3132638931274414
4886,0.3132646977901459
4887,0.31326520442962646
4888,0.3132628798484802
4889,0.31326353549957275
4890,0.3132641613483429
4891,0.31326785683631897
4892,0.3132631480693817
4893,0.3132632076740265
4894,0.31326407194137573
4895,0.3132627010345459
4896,0.31326282024383545
4897,0.31326329708099365
4898,0.3132629096508026
4899,0.3132632374763489
4900,0.31326285004615784
4901,0.3132633566856384
4902,0.3132632374763489
4903,0.3132629990577698
4904,0.3132631778717041
4905,0.3132631182670593
4906,0.3132631778717041
4907,0.3132631480693817
4908,0.31326329708099365
4909,0.3132651448249817
4910,0.3132627606391907
4911,0.31326305866241455
4912,0.31326305866241455
4913,0.31326308846473694
4914,0.313262939453125
4915,0.3132800757884979
4916,0.3132626712322235
4917,0.31326329708099365
4918,0.313263475894928
4919,0.3132631182670593
4920,0.3132636845111847
4921,0.3132627606391907
4922,0.313278466463089
4923,0.3132632374763489
4924,0.3132654130458832
4925,0.313263863325119
4926,0.3132636547088623
4927,0.3132629692554474
4928,0.3132662773132324
4929,0.3132627308368683
4930,0.3132629692554474
4931,0.3132632076740265
4932,0.31326285004615784
4933,0.3132629692554474
4934,0.3132632374763489
4935,0.31326448917388916
4936,0.3132627606391907
4937,0.3132632076740265
4938,0.31326884031295776
4939,0.3132655918598175
4940,0.31326326727867126
4941,0.31326305866241455
4942,0.3132629096508026
4943,0.31326279044151306
4944,0.31326305866241455
4945,0.3132629990577698
4946,0.313262939453125
4947,0.31326359510421753
4948,0.31326285004615784
4949,0.31326302886009216
4950,0.3132631778717041
4951,0.3132629096508026
4952,0.3132627606391907
4953,0.3132627010345459
4954,0.3132629990577698
4955,0.3132626414299011
4956,0.313263475894928
4957,0.31326571106910706
4958,0.31326326727867126
4959,0.31326305866241455
4960,0.31326305866241455
4961,0.3132629096508026
4962,0.3132633566856384
4963,0.31326356530189514
4964,0.31326282024383545
4965,0.31326332688331604
4966,0.3132631182670593
4967,0.31326302886009216
4968,0.3132633864879608
4969,0.3132644295692444
4970,0.31326615810394287
4971,0.3132627606391907
4972,0.3132629692554474
4973,0.3132631182670593
4974,0.31326478719711304
4975,0.31326380372047424
4976,0.3132639229297638
4977,0.3132629096508026
4978,0.31326302886009216
4979,0.31326285004615784
4980,0.3132633864879608
4981,0.31326279044151306
4982,0.3132631778717041
4983,0.3132631480693817
4984,0.31326329708099365
4985,0.31326737999916077
4986,0.31326326727867126
4987,0.3132627308368683
4988,0.3132629990577698
4989,0.31326279044151306
4990,0.3132666051387787
4991,0.3132665753364563
4992,0.3132636249065399
4993,0.31326499581336975
4994,0.31326279044151306
4995,0.31326350569725037
4996,0.3132667541503906
4997,0.3132627606391907
4998,0.31326282024383545
4999,0.31326326727867126
5000,0.3132629692554474
5001,0.3132633566856384
5002,0.31326282024383545
5003,0.3132632076740265
5004,0.3132629692554474
5005,0.3132627010345459
5006,0.3132627606391907
5007,0.31326282024383545
5008,0.31326326727867126
5009,0.3132628798484802
5010,0.3132626414299011
5011,0.3132627606391907
5012,0.31326282024383545
5013,0.31326279044151306
5014,0.31326285004615784
5015,0.31326350569725037
5016,0.31326258182525635
5017,0.31326305866241455
5018,0.3132628798484802
5019,0.3132628798484802
5020,0.3132629990577698
5021,0.3132626712322235
5022,0.31326261162757874
5023,0.31326621770858765
5024,0.3132779002189636
5025,0.3132636845111847
5026,0.31326282024383545
5027,0.3132627606391907
5028,0.3132629990577698
5029,0.3132627606391907
5030,0.3132628798484802
5031,0.31326279044151306
5032,0.3132641613483429
5033,0.3132627010345459
5034,0.3132631778717041
5035,0.31326279044151306
5036,0.31326279044151306
5037,0.31326499581336975
5038,0.3132626414299011
5039,0.31326258182525635
5040,0.31326282024383545
5041,0.31326499581336975
5042,0.31326279044151306
5043,0.31326302886009216
5044,0.3132625222206116
5045,0.31326258182525635
5046,0.3132663667201996
5047,0.3132627606391907
5048,0.31326282024383545
5049,0.31326282024383545
5050,0.31326261162757874
5051,0.3132628798484802
5052,0.3132636249065399
5053,0.3132634460926056
5054,0.3132634460926056
5055,0.3132628798484802
5056,0.313264936208725
5057,0.3132626712322235
5058,0.31326282024383545
5059,0.313262939453125
5060,0.3132639229297638
5061,0.31326258182525635
5062,0.3132649064064026
5063,0.31326258182525635
5064,0.31326326727867126
5065,0.31326305866241455
5066,0.31326308846473694
5067,0.3132626712322235
5068,0.3132626414299011
5069,0.3132631480693817
5070,0.3132627010345459
5071,0.3132626414299011
5072,0.31326285004615784
5073,0.313263475894928
5074,0.3132627308368683
5075,0.31326258182525635
5076,0.313262939453125
5077,0.3132627606391907
5078,0.3132624328136444
5079,0.3132627010345459
5080,0.3132626712322235
5081,0.3132631182670593
5082,0.3132633566856384
5083,0.3132629692554474
5084,0.3132626414299011
5085,0.31326285004615784
5086,0.31326279044151306
5087,0.31326261162757874
5088,0.31326285004615784
5089,0.3132629692554474
5090,0.31326302886009216
5091,0.3132628798484802
5092,0.3132638931274414
5093,0.3132626414299011
5094,0.31326666474342346
5095,0.3132648468017578
5096,0.31326282024383545
5097,0.3132626712322235
5098,0.3132624924182892
5099,0.3132626414299011
5100,0.3132625222206116
5101,0.31326258182525635
5102,0.3132624626159668
5103,0.31326255202293396
5104,0.31326261162757874
5105,0.3132631182670593
5106,0.3132628798484802
5107,0.31326350569725037
5108,0.3132627606391907
5109,0.3132629096508026
5110,0.3132627606391907
5111,0.3132627308368683
5112,0.3132627010345459
5113,0.3132624626159668
5114,0.3132633864879608
5115,0.3132627010345459
5116,0.3132626712322235
5117,0.3132626414299011
5118,0.31327080726623535
5119,0.3132625222206116
5120,0.31326261162757874
5121,0.31326404213905334
5122,0.31326282024383545
5123,0.31326285004615784
5124,0.3132627308368683
5125,0.31326285004615784
5126,0.31326475739479065
5127,0.3132626712322235
5128,0.31326279044151306
5129,0.3132628798484802
5130,0.3132625222206116
5131,0.3132629692554474
5132,0.31326889991760254
5133,0.3132627308368683
5134,0.31326648592948914
5135,0.31326255202293396
5136,0.3132633566856384
5137,0.3132627010345459
5138,0.31326404213905334
5139,0.31326383352279663
5140,0.3132792115211487
5141,0.3132628798484802
5142,0.31326448917388916
5143,0.3132627010345459
5144,0.3132627606391907
5145,0.31326258182525635
5146,0.3132625222206116
5147,0.3132627010345459
5148,0.3132658898830414
5149,0.3132626712322235
5150,0.31326380372047424
5151,0.3132660388946533
5152,0.31326302886009216
5153,0.31326282024383545
5154,0.3132624328136444
5155,0.31326398253440857
5156,0.31326329708099365
5157,0.313262939453125
5158,0.3132628798484802
5159,0.3132703900337219
5160,0.3132633864879608
5161,0.3132627010345459
5162,0.31326279044151306
5163,0.3132629692554474
5164,0.3132628798484802
5165,0.3132626712322235
5166,0.3132626414299011
5167,0.3132627010345459
5168,0.31326326727867126
5169,0.31326261162757874
5170,0.3132684528827667
5171,0.3132627010345459
5172,0.31326305866241455
5173,0.3132627606391907
5174,0.313262403011322
5175,0.3132625222206116
5176,0.3132627010345459
5177,0.31326279044151306
5178,0.3132628798484802
5179,0.3132625222206116
5180,0.3132627606391907
5181,0.3132626414299011
5182,0.3132634162902832
5183,0.3132629990577698
5184,0.3132631778717041
5185,0.3132624924182892
5186,0.31326258182525635
5187,0.3132625222206116
5188,0.3132629096508026
5189,0.3132627308368683
5190,0.31326305866241455
5191,0.3132626414299011
5192,0.3132627606391907
5193,0.31326496601104736
5194,0.3132627606391907
5195,0.3132624626159668
5196,0.31326282024383545
5197,0.313262403011322
5198,0.3132624924182892
5199,0.31326258182525635
5200,0.31326255202293396
5201,0.3132628798484802
5202,0.3132631182670593
5203,0.31326255202293396
5204,0.3132628798484802
5205,0.3132625222206116
5206,0.3132627606391907
5207,0.31326258182525635
5208,0.3132626712322235
5209,0.313262939453125
5210,0.3132636547088623
5211,0.3132629990577698
5212,0.3132627606391907
5213,0.3132625222206116
5214,0.3132624626159668
5215,0.3132629990577698
5216,0.3132624924182892
5217,0.31326282024383545
5218,0.31326282024383545
5219,0.313262939453125
5220,0.31326255202293396
5221,0.3132629990577698
5222,0.313301682472229
5223,0.3132626414299011
5224,0.31326255202293396
5225,0.31326255202293396
5226,0.3132629096508026
5227,0.313262403011322
5228,0.3132624328136444
5229,0.3132628798484802
5230,0.31326258182525635
5231,0.31326359510421753
5232,0.31326255202293396
5233,0.31326279044151306
5234,0.31326237320899963
5235,0.3132627010345459
5236,0.3132626712322235
5237,0.3132629096508026
5238,0.3132624328136444
5239,0.3132626712322235
5240,0.31326234340667725
5241,0.31326359510421753
5242,0.3132624924182892
5243,0.3132625222206116
5244,0.3132627606391907
5245,0.3132624626159668
5246,0.31326258182525635
5247,0.3132627606391907
5248,0.3132628798484802
5249,0.3132624626159668
5250,0.31326377391815186
5251,0.31326326727867126
5252,0.3132624328136444
5253,0.31326258182525635
5254,0.3132627308368683
5255,0.3132631480693817
5256,0.3132629096508026
5257,0.3132626414299011
5258,0.31326228380203247
5259,0.3132745027542114
5260,0.3132629096508026
5261,0.3132627010345459
5262,0.3132624626159668
5263,0.3132627010345459
5264,0.3132624626159668
5265,0.3132650852203369
5266,0.31326255202293396
5267,0.31326261162757874
5268,0.3132624626159668
5269,0.3132627606391907
5270,0.3132626414299011
5271,0.31326329708099365
5272,0.3132624626159668
5273,0.3132643401622772
5274,0.3132624626159668
5275,0.3132626712322235
5276,0.3132627308368683
5277,0.31326234340667725
5278,0.3132627606391907
5279,0.3132624626159668
5280,0.3132625222206116
5281,0.3132736384868622
5282,0.3132627308368683
5283,0.31326234340667725
5284,0.3132629096508026
5285,0.3132627308368683
5286,0.31326302886009216
5287,0.3132625222206116
5288,0.31326743960380554
5289,0.31326356530189514
5290,0.313262939453125
5291,0.3132639527320862
5292,0.3132663667201996
5293,0.3132626712322235
5294,0.3132624924182892
5295,0.31326499581336975
5296,0.3132627606391907
5297,0.31326305866241455
5298,0.3132636547088623
5299,0.3132625222206116
5300,0.31327465176582336
5301,0.31326285004615784
5302,0.31326282024383545
5303,0.3132627606391907
5304,0.3132624328136444
5305,0.3132629990577698
5306,0.3132626712322235
5307,0.31326255202293396
5308,0.31326889991760254
5309,0.31326285004615784
5310,0.3132628798484802
5311,0.3132627010345459
5312,0.31326258182525635
5313,0.3132626414299011
5314,0.31326261162757874
5315,0.31326282024383545
5316,0.3132624328136444
5317,0.3132625222206116
5318,0.31326451897621155
5319,0.3132624924182892
5320,0.31326261162757874
5321,0.3132629692554474
5322,0.31326356530189514
5323,0.3132624924182892
5324,0.3132629990577698
5325,0.31326258182525635
5326,0.313262403011322
5327,0.3132631778717041
5328,0.3132663071155548
5329,0.31326258182525635
5330,0.3132627308368683
5331,0.3132624328136444
5332,0.31326237320899963
5333,0.31326255202293396
5334,0.3132629096508026
5335,0.31326255202293396
5336,0.31326258182525635
5337,0.31326255202293396
5338,0.313262939453125
5339,0.31326279044151306
5340,0.31326237320899963
5341,0.3132624626159668
5342,0.3132624328136444
5343,0.31326767802238464
5344,0.3132626414299011
5345,0.3132624626159668
5346,0.3132627010345459
5347,0.3132628798484802
5348,0.31326258182525635
5349,0.3132627606391907
5350,0.3132628798484802
5351,0.31326255202293396
5352,0.3132625222206116
5353,0.3132624626159668
5354,0.3132625222206116
5355,0.3132624328136444
5356,0.3132627606391907
5357,0.3132622539997101
5358,0.31326255202293396
5359,0.31326234340667725
5360,0.31326231360435486
5361,0.31326526403427124
5362,0.3132624626159668
5363,0.3132627308368683
5364,0.313262403011322
5365,0.31326231360435486
5366,0.31326234340667725
5367,0.31326255202293396
5368,0.313262403011322
5369,0.3132627308368683
5370,0.3132624626159668
5371,0.313262403011322
5372,0.31326228380203247
5373,0.313262403011322
5374,0.31326279044151306
5375,0.31326237320899963
5376,0.3132624626159668
