,0
3547,0.6931504011154175
3548,0.6931527256965637
3549,0.6931504607200623
3550,0.69315105676651
3551,0.6931514739990234
3552,0.6931502819061279
3553,0.6931641697883606
3554,0.6931503415107727
3555,0.6931527853012085
3556,0.6931496858596802
3557,0.6931506991386414
3558,0.6931508779525757
3559,0.6931526064872742
3560,0.6931525468826294
3561,0.6931509971618652
3562,0.6931537985801697
3563,0.6931503415107727
3564,0.6931511163711548
3565,0.6931527256965637
3566,0.6931503415107727
3567,0.6931585073471069
3568,0.6931514739990234
3569,0.6931524276733398
3570,0.6931527853012085
3571,0.6931508779525757
3572,0.6931537389755249
3573,0.6931556463241577
3574,0.6931502819061279
3575,0.6931511163711548
3576,0.6931506991386414
3577,0.6931503415107727
3578,0.6931559443473816
3579,0.6931526064872742
3580,0.6931506395339966
3581,0.6931518912315369
3582,0.6931520104408264
3583,0.6931530237197876
3584,0.6931505799293518
3585,0.6931506991386414
3586,0.6931499242782593
3587,0.6931506991386414
3588,0.6931500434875488
3589,0.6931508779525757
3590,0.6931502223014832
3591,0.6931508183479309
3592,0.6931508779525757
3593,0.693152129650116
3594,0.6931605935096741
3595,0.6931518316268921
3596,0.6931511163711548
3597,0.6931525468826294
3598,0.6931512355804443
3599,0.6931516528129578
3600,0.6931501030921936
3601,0.6931503415107727
3602,0.6931514143943787
3603,0.6931516528129578
3604,0.693151593208313
3605,0.6931507587432861
3606,0.6931571960449219
3607,0.6931521892547607
3608,0.6931498646736145
3609,0.6931502819061279
3610,0.6931545734405518
3611,0.6931516528129578
3612,0.6931539177894592
3613,0.6931517720222473
3614,0.6931499242782593
3615,0.6931513547897339
3616,0.6931525468826294
3617,0.6931511163711548
3618,0.6931525468826294
3619,0.6931524276733398
3620,0.6931508183479309
3621,0.6931508779525757
3622,0.6931498050689697
3623,0.6931507587432861
3624,0.6931540966033936
3625,0.6931508183479309
3626,0.6931514143943787
3627,0.6931506395339966
3628,0.6931530237197876
3629,0.693152666091919
3630,0.6931504607200623
3631,0.6931533813476562
3632,0.6931514739990234
3633,0.6931518316268921
3634,0.6931524872779846
3635,0.6931500434875488
3636,0.693150520324707
3637,0.6931509375572205
3638,0.6931517720222473
3639,0.6931505799293518
3640,0.6931507587432861
3641,0.6931520104408264
3642,0.6931499242782593
3643,0.6931520700454712
3644,0.693152129650116
3645,0.6931523084640503
3646,0.6931502819061279
3647,0.6931511163711548
3648,0.6931508183479309
3649,0.6931509971618652
3650,0.6931509375572205
3651,0.6931504607200623
3652,0.6931520700454712
3653,0.693149983882904
3654,0.6931538581848145
3655,0.6931501030921936
3656,0.6931501626968384
3657,0.6931498050689697
3658,0.6931495666503906
3659,0.6931506991386414
3660,0.6931540966033936
3661,0.6931506395339966
3662,0.6931515336036682
3663,0.6931520700454712
3664,0.6931498646736145
3665,0.6931509375572205
3666,0.6931514143943787
3667,0.6931504011154175
3668,0.6931503415107727
3669,0.6931504011154175
3670,0.6931501030921936
3671,0.693150520324707
3672,0.6931548118591309
3673,0.6931496262550354
3674,0.6931503415107727
3675,0.6931513547897339
3676,0.693149745464325
3677,0.6931498050689697
3678,0.6931506991386414
3679,0.6931524276733398
3680,0.6931504011154175
3681,0.6931501030921936
3682,0.6931500434875488
3683,0.6931514739990234
3684,0.6931504607200623
3685,0.6931546330451965
3686,0.6931498050689697
3687,0.6931503415107727
3688,0.6931500434875488
3689,0.6931511163711548
3690,0.693150520324707
3691,0.6931501626968384
3692,0.6931501626968384
3693,0.6931508779525757
3694,0.6931504011154175
3695,0.6931508183479309
3696,0.6931502819061279
3697,0.6931533217430115
3698,0.6931500434875488
3699,0.6931505799293518
3700,0.6931511759757996
3701,0.6931495666503906
3702,0.6931536197662354
3703,0.6931512951850891
3704,0.6931501030921936
3705,0.6931530237197876
3706,0.6931544542312622
3707,0.6931507587432861
3708,0.6931502819061279
3709,0.6931499242782593
3710,0.6931498050689697
3711,0.6931551098823547
3712,0.6931505799293518
3713,0.6931498050689697
3714,0.6931543946266174
3715,0.6931580305099487
3716,0.6931535005569458
3717,0.6931495666503906
3718,0.6931494474411011
3719,0.6931498646736145
3720,0.6931502819061279
3721,0.6931567788124084
3722,0.6931557059288025
3723,0.693149983882904
3724,0.6931556463241577
3725,0.6931501030921936
3726,0.6931555271148682
3727,0.6931513547897339
3728,0.693149983882904
3729,0.6931504607200623
3730,0.693150520324707
3731,0.6931496858596802
3732,0.6931526064872742
3733,0.6931502819061279
3734,0.6931517124176025
3735,0.6931502223014832
3736,0.6931496262550354
3737,0.6931672096252441
3738,0.6931507587432861
3739,0.6931496262550354
3740,0.6931500434875488
3741,0.6931514143943787
3742,0.6931492686271667
3743,0.693149983882904
3744,0.6931495666503906
3745,0.6931528449058533
3746,0.6931498646736145
3747,0.6931520104408264
3748,0.6931501626968384
3749,0.6931520700454712
3750,0.6931521892547607
3751,0.6931496262550354
3752,0.693150520324707
3753,0.6931506395339966
3754,0.6931502819061279
3755,0.6931493282318115
3756,0.6931502223014832
3757,0.6931500434875488
3758,0.6931580901145935
3759,0.6931498646736145
3760,0.693163275718689
3761,0.6931527256965637
3762,0.6931498646736145
3763,0.6931496262550354
3764,0.6931501030921936
3765,0.6931541562080383
3766,0.6931533813476562
3767,0.6931502223014832
3768,0.6931513547897339
3769,0.6932147145271301
3770,0.6931517720222473
3771,0.6931502819061279
3772,0.6931517124176025
3773,0.693149745464325
3774,0.6931513547897339
3775,0.6931494474411011
3776,0.6931508183479309
3777,0.6931495070457458
3778,0.6931520700454712
3779,0.6931503415107727
3780,0.6931493282318115
3781,0.6931494474411011
3782,0.6931498646736145
3783,0.6931515336036682
3784,0.693149745464325
3785,0.693149745464325
3786,0.6931499242782593
3787,0.6931499242782593
3788,0.6931495070457458
3789,0.6931509971618652
3790,0.6931518316268921
3791,0.6931496262550354
3792,0.6931502223014832
3793,0.6931501626968384
3794,0.6931508183479309
3795,0.6931498646736145
3796,0.6931504607200623
3797,0.6931506991386414
3798,0.693180501461029
3799,0.6931498646736145
3800,0.6931505799293518
3801,0.6931507587432861
3802,0.6931504607200623
3803,0.6931494474411011
3804,0.693149209022522
3805,0.6931493282318115
3806,0.6931496858596802
3807,0.6931502819061279
3808,0.6931507587432861
3809,0.6931492686271667
3810,0.6931509971618652
3811,0.6931498646736145
3812,0.6931491494178772
3813,0.6931495070457458
3814,0.6931530237197876
3815,0.6931509375572205
3816,0.6931495666503906
3817,0.6931508183479309
3818,0.6931508183479309
3819,0.6931518912315369
3820,0.6931496858596802
3821,0.6931517720222473
3822,0.6931495666503906
3823,0.6931502819061279
3824,0.6931505799293518
3825,0.6931493282318115
3826,0.693149745464325
3827,0.6931501030921936
3828,0.6931496858596802
3829,0.6931495666503906
3830,0.6931524872779846
3831,0.6931490898132324
3832,0.693150520324707
3833,0.6931498050689697
3834,0.6931493878364563
3835,0.6931499242782593
3836,0.6931517124176025
3837,0.6931514143943787
3838,0.693151593208313
3839,0.6931494474411011
3840,0.6931499242782593
3841,0.6931495666503906
3842,0.6931492686271667
3843,0.6931500434875488
3844,0.6931491494178772
3845,0.6931521892547607
3846,0.6931500434875488
3847,0.6931501030921936
3848,0.6931495666503906
3849,0.693149745464325
3850,0.6931509971618652
3851,0.6931549310684204
3852,0.6931490898132324
3853,0.6931495666503906
3854,0.6931499242782593
3855,0.6931494474411011
3856,0.6931493878364563
3857,0.6931531429290771
3858,0.693152129650116
3859,0.693149209022522
3860,0.6931515336036682
3861,0.6931490898132324
3862,0.6931516528129578
3863,0.6931523084640503
3864,0.6931516528129578
3865,0.693149209022522
3866,0.6931517124176025
3867,0.6931493282318115
3868,0.693149209022522
3869,0.693154513835907
3870,0.6931489706039429
3871,0.6931524276733398
3872,0.693149745464325
3873,0.6931499242782593
3874,0.693149209022522
3875,0.6931495666503906
3876,0.6931499242782593
3877,0.6931507587432861
3878,0.6931495666503906
3879,0.6931495666503906
3880,0.6931501626968384
3881,0.6931496858596802
3882,0.6931492686271667
3883,0.6931495666503906
3884,0.6931489706039429
3885,0.6931494474411011
3886,0.6931521892547607
3887,0.6931491494178772
3888,0.6931493878364563
3889,0.6931494474411011
3890,0.6931494474411011
3891,0.6931495666503906
3892,0.6931492686271667
3893,0.6931495666503906
3894,0.6931524872779846
3895,0.6931500434875488
3896,0.6931502819061279
3897,0.6931491494178772
3898,0.6931559443473816
3899,0.6931495070457458
3900,0.6931492686271667
3901,0.6931500434875488
3902,0.6931495666503906
3903,0.6931498050689697
3904,0.6931511163711548
3905,0.6931593418121338
3906,0.6931495070457458
3907,0.6931561827659607
3908,0.6931523084640503
3909,0.693151593208313
3910,0.6931501626968384
3911,0.6931495666503906
3912,0.6931531429290771
3913,0.693149745464325
3914,0.6931489109992981
3915,0.6931498050689697
3916,0.6931495666503906
3917,0.6931527853012085
3918,0.6931496262550354
3919,0.6931489706039429
3920,0.6931737661361694
3921,0.6931490898132324
3922,0.6931506395339966
3923,0.693149745464325
3924,0.6931490898132324
3925,0.6931495070457458
3926,0.693149745464325
3927,0.6931551098823547
3928,0.6931504011154175
3929,0.6931488513946533
3930,0.6931524276733398
3931,0.6931501030921936
3932,0.6931498646736145
3933,0.693152666091919
3934,0.6931523084640503
3935,0.6931493282318115
3936,0.693149209022522
3937,0.6931496858596802
3938,0.6931490898132324
3939,0.6931488513946533
3940,0.6931513547897339
3941,0.6931494474411011
3942,0.693149209022522
3943,0.6931494474411011
3944,0.6931490302085876
3945,0.6931499242782593
3946,0.6931493878364563
3947,0.6931496858596802
3948,0.6931495070457458
3949,0.6931494474411011
3950,0.6931490898132324
3951,0.6931515336036682
3952,0.6931508183479309
3953,0.6931491494178772
3954,0.6931508183479309
3955,0.6931493878364563
3956,0.6931489706039429
3957,0.6931495070457458
3958,0.6931501030921936
3959,0.6931491494178772
3960,0.6931487917900085
3961,0.693149745464325
3962,0.693149209022522
3963,0.6931502819061279
3964,0.6931488513946533
3965,0.6931495070457458
3966,0.6931501030921936
3967,0.6931502223014832
3968,0.6931488513946533
3969,0.6931512355804443
3970,0.6931506991386414
3971,0.693149209022522
3972,0.6931495666503906
3973,0.6931551098823547
3974,0.6931511163711548
3975,0.6931531429290771
3976,0.6931489109992981
3977,0.6931506991386414
3978,0.6931580901145935
3979,0.6931491494178772
3980,0.6931490302085876
3981,0.6931489706039429
3982,0.6931489706039429
3983,0.6931490302085876
3984,0.6931490898132324
3985,0.6931513547897339
3986,0.6931493282318115
3987,0.6931508779525757
3988,0.6931999921798706
3989,0.6931487321853638
3990,0.6931502223014832
3991,0.6931504011154175
3992,0.6931486129760742
3993,0.6931490898132324
3994,0.6931509971618652
3995,0.6931486129760742
3996,0.6931488513946533
3997,0.6931486129760742
3998,0.6931490898132324
3999,0.6931489109992981
4000,0.6931487917900085
4001,0.6931495070457458
4002,0.6931487321853638
4003,0.6931488513946533
4004,0.6931495666503906
4005,0.6931485533714294
4006,0.6931502223014832
4007,0.6931504607200623
4008,0.69315505027771
4009,0.6931684613227844
4010,0.6931490898132324
4011,0.693153977394104
4012,0.693149983882904
4013,0.6931491494178772
4014,0.6931490302085876
4015,0.6931489109992981
4016,0.6931496262550354
4017,0.6931496262550354
4018,0.6931485533714294
4019,0.6931487917900085
4020,0.6931485533714294
4021,0.6931494474411011
4022,0.6931489706039429
4023,0.6931495070457458
4024,0.6931493282318115
4025,0.6931490898132324
4026,0.6931542754173279
4027,0.6931496858596802
4028,0.6931498646736145
4029,0.693148672580719
4030,0.6931486129760742
4031,0.693149745464325
4032,0.6931493282318115
4033,0.6931492686271667
4034,0.6931486129760742
4035,0.6931490898132324
4036,0.6931488513946533
4037,0.6931491494178772
4038,0.6931496262550354
4039,0.6931504607200623
4040,0.6931546330451965
4041,0.6931487917900085
4042,0.6931517124176025
4043,0.693151593208313
4044,0.693148672580719
4045,0.6931498646736145
4046,0.6931504011154175
4047,0.6931489109992981
4048,0.6931549310684204
4049,0.6931490898132324
4050,0.6931486129760742
4051,0.6931488513946533
4052,0.6931489706039429
4053,0.6931484937667847
4054,0.6931487321853638
4055,0.6931501626968384
4056,0.6931506395339966
4057,0.6931495666503906
4058,0.6931507587432861
4059,0.6931485533714294
4060,0.6931494474411011
4061,0.693148672580719
4062,0.6931487321853638
4063,0.693148672580719
4064,0.6931485533714294
4065,0.6931493878364563
4066,0.693148672580719
4067,0.6931549310684204
4068,0.6931498050689697
4069,0.6931492686271667
4070,0.6931488513946533
4071,0.6931487321853638
4072,0.6931490302085876
4073,0.6931483745574951
4074,0.6931489706039429
4075,0.693148672580719
4076,0.6931488513946533
4077,0.6931489706039429
4078,0.6931508779525757
4079,0.6931496262550354
4080,0.6931489706039429
4081,0.6931491494178772
4082,0.6931496262550354
4083,0.6931499242782593
4084,0.6931490898132324
4085,0.693149209022522
4086,0.6931494474411011
4087,0.6931487321853638
4088,0.6931498646736145
4089,0.6931502819061279
4090,0.6931492686271667
4091,0.6931498050689697
4092,0.693148672580719
4093,0.6931493878364563
4094,0.6931492686271667
4095,0.6931484341621399
4096,0.6931496858596802
4097,0.6931495070457458
4098,0.6931492686271667
4099,0.6931489109992981
4100,0.6931490898132324
4101,0.6931486129760742
4102,0.6931519508361816
4103,0.6931491494178772
4104,0.693148672580719
4105,0.693149983882904
4106,0.6931496262550354
4107,0.6931492686271667
4108,0.6931488513946533
4109,0.6931489706039429
4110,0.6931488513946533
4111,0.6931495070457458
4112,0.693148672580719
4113,0.6931486129760742
4114,0.6931484341621399
4115,0.6931487917900085
4116,0.6931498646736145
4117,0.6931488513946533
4118,0.6931486129760742
4119,0.6931564807891846
4120,0.6931487917900085
4121,0.6931501030921936
4122,0.6931485533714294
4123,0.6931489706039429
4124,0.6931490898132324
4125,0.6931490302085876
4126,0.6931490302085876
4127,0.6931487321853638
4128,0.6931508779525757
4129,0.6931502819061279
4130,0.693149983882904
4131,0.693148672580719
4132,0.6931536793708801
4133,0.6931484341621399
4134,0.6931486129760742
4135,0.6931486129760742
4136,0.6931489109992981
4137,0.6931506395339966
4138,0.6931489109992981
4139,0.6931502819061279
4140,0.6931571364402771
4141,0.6931484937667847
4142,0.693148672580719
4143,0.6931500434875488
4144,0.6931496262550354
4145,0.693148672580719
4146,0.6931484341621399
4147,0.6931563019752502
4148,0.6931498050689697
4149,0.6931484937667847
4150,0.6931493282318115
4151,0.6931490898132324
4152,0.693148672580719
4153,0.6931487917900085
4154,0.6931490302085876
4155,0.6931490898132324
4156,0.6931487321853638
4157,0.6931515336036682
4158,0.6931489706039429
4159,0.6931487321853638
4160,0.6931487321853638
4161,0.6931502819061279
4162,0.6931487917900085
4163,0.6931487321853638
4164,0.6931495666503906
4165,0.6931489109992981
4166,0.6931487917900085
4167,0.6931502819061279
4168,0.6931495666503906
4169,0.6931484341621399
4170,0.6931493878364563
4171,0.6931484341621399
4172,0.6931502819061279
4173,0.6931491494178772
4174,0.6931487321853638
4175,0.6931488513946533
4176,0.693148672580719
4177,0.6931495666503906
4178,0.693149209022522
4179,0.6931496858596802
